corner_mass,id,layer,phase,seed,synonym_jaccard,target_response,target_switch_jaccard,task,visual_mass
0.00948016198408767,pick_coke_can__030__step_071,23,late,30,0.963963963963964,,,pick_coke_can,0.06976680897113852
0.005989184968288084,pick_coke_can__030__step_071,24,late,30,0.9292035398230089,,,pick_coke_can,0.08968505352426348
0.009646996275355726,pick_coke_can__030__step_071,25,late,30,0.9818181818181818,,,pick_coke_can,0.10112233997806541
0.018661581240177475,pick_coke_can__030__step_071,26,late,30,0.9464285714285714,,,pick_coke_can,0.13264645332045433
0.017584457381471515,pick_coke_can__030__step_071,27,late,30,0.9464285714285714,,,pick_coke_can,0.06791160383462369
0.017254050839531593,pick_coke_can__030__step_071,28,late,30,0.9464285714285714,,,pick_coke_can,0.14977764729540866
0.018349054194627703,pick_coke_can__030__step_071,29,late,30,0.9464285714285714,,,pick_coke_can,0.18384149306524478
0.0355636732066195,pick_coke_can__030__step_071,30,late,30,0.9122807017543859,,,pick_coke_can,0.1468783622667047
0.04284639853831707,pick_coke_can__030__step_071,31,late,30,0.9292035398230089,,,pick_coke_can,0.2771810482558976
0.014882075179836564,pick_coke_can__059__step_008,0,early,59,0.9818181818181818,-2.329797873807521e-06,1.0,pick_coke_can,0.8039146866649389
0.021080962025615737,pick_coke_can__059__step_008,1,early,59,0.9818181818181818,-2.7355301966306735e-05,1.0,pick_coke_can,0.41379936854355037
0.04844658858280491,pick_coke_can__059__step_008,2,early,59,0.9818181818181818,8.296533163373691e-05,1.0,pick_coke_can,0.03700273230890616
0.01740157518455499,pick_coke_can__059__step_008,3,early,59,0.9818181818181818,0.0007786104031002215,0.9818181818181818,pick_coke_can,0.033435796551998465
0.04508229791409889,pick_coke_can__059__step_008,4,early,59,0.9818181818181818,0.0012640687811761907,0.963963963963964,pick_coke_can,0.06308094586347579
0.06432752786882528,pick_coke_can__059__step_008,5,early,59,0.9818181818181818,4.9771685998630834e-05,0.9818181818181818,pick_coke_can,0.08813202093324435
0.02064779091014637,pick_coke_can__059__step_008,6,early,59,0.963963963963964,0.01169189175349644,0.9464285714285714,pick_coke_can,0.15397668405967124
0.051707185349596826,pick_coke_can__059__step_008,7,early,59,0.963963963963964,0.05020525092993233,0.9122807017543859,pick_coke_can,0.06507234439106924
0.05604127265071524,pick_coke_can__059__step_008,8,early,59,0.963963963963964,0.027067654412597248,0.9464285714285714,pick_coke_can,0.18491194163198088
0.03186351525802928,pick_coke_can__059__step_008,9,early,59,0.9818181818181818,0.009780874275004776,0.9464285714285714,pick_coke_can,0.120861153437545
0.011763179511322488,pick_coke_can__059__step_008,10,early,59,0.963963963963964,0.018378930818770005,0.9122807017543859,pick_coke_can,0.13857982104514122
0.0015268286794308029,pick_coke_can__059__step_008,11,early,59,0.9292035398230089,0.07344285945547388,0.8793103448275862,pick_coke_can,0.19903974381179523
0.0022477148803042852,pick_coke_can__059__step_008,12,early,59,0.963963963963964,0.03040653093286968,0.8793103448275862,pick_coke_can,0.18378697360469687
0.002248003946603025,pick_coke_can__059__step_008,13,early,59,0.9818181818181818,0.0179197308232801,0.8632478632478633,pick_coke_can,0.14363193246330752
0.0018894502246401379,pick_coke_can__059__step_008,14,early,59,0.9464285714285714,0.05954451086976973,0.8319327731092437,pick_coke_can,0.445698797708701
0.011853310317762893,pick_coke_can__059__step_008,15,early,59,0.9818181818181818,0.012135675071980585,0.8793103448275862,pick_coke_can,0.2673522379013775
0.004038503295321922,pick_coke_can__059__step_008,16,early,59,0.9292035398230089,0.022685512930055496,0.8632478632478633,pick_coke_can,0.1946062284716561
0.0037903090800834186,pick_coke_can__059__step_008,17,early,59,0.963963963963964,0.035294355992959686,0.8793103448275862,pick_coke_can,0.16016752917380472
0.007600666551287078,pick_coke_can__059__step_008,18,early,59,0.963963963963964,0.013100463239414648,0.963963963963964,pick_coke_can,0.10886426378101532
0.026769830993179776,pick_coke_can__059__step_008,19,early,59,0.963963963963964,0.001834553243712938,0.9818181818181818,pick_coke_can,0.1354836821433878
0.010524289863691569,pick_coke_can__059__step_008,20,early,59,0.9818181818181818,0.005624663092337412,0.963963963963964,pick_coke_can,0.15421819263246306
0.004169921943039762,pick_coke_can__059__step_008,21,early,59,0.8956521739130435,0.03636910096367792,0.8793103448275862,pick_coke_can,0.07860007949565784
0.008524012419060485,pick_coke_can__059__step_008,22,early,59,0.9292035398230089,0.0075026605135862555,0.8956521739130435,pick_coke_can,0.1648436467294232
0.006871055181496211,pick_coke_can__059__step_008,23,early,59,0.9464285714285714,0.004093384930826275,0.9464285714285714,pick_coke_can,0.10214728512400484
0.0037785283953038523,pick_coke_can__059__step_008,24,early,59,0.9122807017543859,0.03783793275220941,0.9292035398230089,pick_coke_can,0.13753260724705996
0.0034747047385449495,pick_coke_can__059__step_008,25,early,59,0.9464285714285714,0.00909363197304186,0.9464285714285714,pick_coke_can,0.13278500010320826
0.007583211642100407,pick_coke_can__059__step_008,26,early,59,0.9464285714285714,0.009631090947786356,0.963963963963964,pick_coke_can,0.16343176456524233
0.008220108544363131,pick_coke_can__059__step_008,27,early,59,0.963963963963964,0.0011185029186207025,0.8632478632478633,pick_coke_can,0.15275041485875818
0.011280462995203484,pick_coke_can__059__step_008,28,early,59,0.9292035398230089,0.002481483815086113,0.9122807017543859,pick_coke_can,0.11861848842835343
0.011372334671945608,pick_coke_can__059__step_008,29,early,59,0.9464285714285714,0.013306368754926096,0.9292035398230089,pick_coke_can,0.21398632165281128
0.028592271742334543,pick_coke_can__059__step_008,30,early,59,0.9464285714285714,0.0012739657480865703,0.9464285714285714,pick_coke_can,0.1325554459818079
0.02397078423405605,pick_coke_can__059__step_008,31,early,59,0.9818181818181818,0.001306225261795883,0.9464285714285714,pick_coke_can,0.28830613911350156
0.01527977484923042,pick_coke_can__059__step_040,0,middle,59,1.0,,,pick_coke_can,0.8316004201769829
0.01965263717331086,pick_coke_can__059__step_040,1,middle,59,0.9818181818181818,,,pick_coke_can,0.4698743955232203
0.06112203710502235,pick_coke_can__059__step_040,2,middle,59,0.963963963963964,,,pick_coke_can,0.029735767928627865
0.03355845141607146,pick_coke_can__059__step_040,3,middle,59,1.0,,,pick_coke_can,0.01983770012674313
0.06241122709790588,pick_coke_can__059__step_040,4,middle,59,0.9818181818181818,,,pick_coke_can,0.055754656870931285
0.1089880085208438,pick_coke_can__059__step_040,5,middle,59,0.9464285714285714,,,pick_coke_can,0.08086440480337842
0.020488598744523627,pick_coke_can__059__step_040,6,middle,59,0.963963963963964,,,pick_coke_can,0.1066414604572401
0.03425069084321138,pick_coke_can__059__step_040,7,middle,59,0.9818181818181818,,,pick_coke_can,0.0711935769709271
0.019992834876741382,pick_coke_can__059__step_040,8,middle,59,0.9292035398230089,,,pick_coke_can,0.14120028359161552
0.04527789226255947,pick_coke_can__059__step_040,9,middle,59,0.9464285714285714,,,pick_coke_can,0.13650272501035943
0.020752979090558454,pick_coke_can__059__step_040,10,middle,59,0.9464285714285714,,,pick_coke_can,0.12007259997267283
0.0029471574615790638,pick_coke_can__059__step_040,11,middle,59,0.8956521739130435,,,pick_coke_can,0.22397452389691352
0.002715734340820103,pick_coke_can__059__step_040,12,middle,59,0.963963963963964,,,pick_coke_can,0.20255703992143026
0.004156278913356789,pick_coke_can__059__step_040,13,middle,59,0.9292035398230089,,,pick_coke_can,0.1594348348235144
0.0031560054856379994,pick_coke_can__059__step_040,14,middle,59,0.963963963963964,,,pick_coke_can,0.46535420336840616
0.011761955532066642,pick_coke_can__059__step_040,15,middle,59,0.963963963963964,,,pick_coke_can,0.287483131990939
0.007447854211978161,pick_coke_can__059__step_040,16,middle,59,0.9464285714285714,,,pick_coke_can,0.1870576625975673
0.005922034188834351,pick_coke_can__059__step_040,17,middle,59,0.9464285714285714,,,pick_coke_can,0.184443545322722
0.009163772574035804,pick_coke_can__059__step_040,18,middle,59,0.9464285714285714,,,pick_coke_can,0.10721445185225775
0.01984406853482915,pick_coke_can__059__step_040,19,middle,59,0.9818181818181818,,,pick_coke_can,0.11315823006111714
0.005431948133885883,pick_coke_can__059__step_040,20,middle,59,0.9818181818181818,,,pick_coke_can,0.16600672567331287
0.002987779420418316,pick_coke_can__059__step_040,21,middle,59,0.963963963963964,,,pick_coke_can,0.13288021485224988
0.009519836374621365,pick_coke_can__059__step_040,22,middle,59,0.9292035398230089,,,pick_coke_can,0.15960482135230336
0.021097081122394855,pick_coke_can__059__step_040,23,middle,59,0.963963963963964,,,pick_coke_can,0.10306158761440543
0.0465304480198505,pick_coke_can__059__step_040,24,middle,59,0.9818181818181818,,,pick_coke_can,0.1261536066234612
0.00232767767424096,pick_coke_can__059__step_040,25,middle,59,0.9818181818181818,,,pick_coke_can,0.1489519262801906
0.008971621612579942,pick_coke_can__059__step_040,26,middle,59,0.963963963963964,,,pick_coke_can,0.15297473416430307
0.005986587384249348,pick_coke_can__059__step_040,27,middle,59,0.9818181818181818,,,pick_coke_can,0.14964484443396486
0.009477683011281306,pick_coke_can__059__step_040,28,middle,59,0.9292035398230089,,,pick_coke_can,0.1434010138705304
0.0082632898820848,pick_coke_can__059__step_040,29,middle,59,0.9818181818181818,,,pick_coke_can,0.2551358807303643
0.019252867944739984,pick_coke_can__059__step_040,30,middle,59,0.9818181818181818,,,pick_coke_can,0.17599754314773008
0.021083421989012086,pick_coke_can__059__step_040,31,middle,59,0.9464285714285714,,,pick_coke_can,0.29384224090790667
0.01614390794078012,pick_coke_can__059__step_071,0,late,59,0.9818181818181818,,,pick_coke_can,0.8261625990271568
0.021915460556218472,pick_coke_can__059__step_071,1,late,59,1.0,,,pick_coke_can,0.4802930804435164
0.08242075481367774,pick_coke_can__059__step_071,2,late,59,0.9464285714285714,,,pick_coke_can,0.031227098761917205
0.0336599233487002,pick_coke_can__059__step_071,3,late,59,0.9464285714285714,,,pick_coke_can,0.019333690880330323
0.05042201531461797,pick_coke_can__059__step_071,4,late,59,0.9818181818181818,,,pick_coke_can,0.0646196292636887
0.1885429709986051,pick_coke_can__059__step_071,5,late,59,0.9464285714285714,,,pick_coke_can,0.0473925491510272
0.021069232989793178,pick_coke_can__059__step_071,6,late,59,0.963963963963964,,,pick_coke_can,0.079417143947353
0.027518724678584353,pick_coke_can__059__step_071,7,late,59,0.963963963963964,,,pick_coke_can,0.08769171417384314
0.019044044149519497,pick_coke_can__059__step_071,8,late,59,0.9464285714285714,,,pick_coke_can,0.17051157470791622
0.02790039461827201,pick_coke_can__059__step_071,9,late,59,0.9818181818181818,,,pick_coke_can,0.13752937978165392
0.015963186526625178,pick_coke_can__059__step_071,10,late,59,0.9292035398230089,,,pick_coke_can,0.15123665143619291
0.004208088296904061,pick_coke_can__059__step_071,11,late,59,0.9464285714285714,,,pick_coke_can,0.22025230726546852
0.00457250454915873,pick_coke_can__059__step_071,12,late,59,0.9122807017543859,,,pick_coke_can,0.22912846927624742
0.006847746478867833,pick_coke_can__059__step_071,13,late,59,0.9292035398230089,,,pick_coke_can,0.11340288219855665
0.0074061162445435555,pick_coke_can__059__step_071,14,late,59,0.9292035398230089,,,pick_coke_can,0.29134425290430954
0.0191052218698521,pick_coke_can__059__step_071,15,late,59,0.9292035398230089,,,pick_coke_can,0.23317103801889516
0.011036815044438746,pick_coke_can__059__step_071,16,late,59,0.9464285714285714,,,pick_coke_can,0.18949549933842036
0.008351344033937932,pick_coke_can__059__step_071,17,late,59,0.9464285714285714,,,pick_coke_can,0.19001057622455164
0.01572032545653674,pick_coke_can__059__step_071,18,late,59,0.963963963963964,,,pick_coke_can,0.12474366014015459
0.009864860884075576,pick_coke_can__059__step_071,19,late,59,0.9464285714285714,,,pick_coke_can,0.09023223797177593
0.0050028279370032906,pick_coke_can__059__step_071,20,late,59,0.9464285714285714,,,pick_coke_can,0.19168595998550586
0.009144229337349829,pick_coke_can__059__step_071,21,late,59,0.9818181818181818,,,pick_coke_can,0.08795545802777838
0.008788918954633233,pick_coke_can__059__step_071,22,late,59,0.9818181818181818,,,pick_coke_can,0.1539960470247479
0.011163489741024999,pick_coke_can__059__step_071,23,late,59,0.8956521739130435,,,pick_coke_can,0.07843605582193192
0.004016971519157372,pick_coke_can__059__step_071,24,late,59,0.8956521739130435,,,pick_coke_can,0.12403386068145039
0.0056285067563767634,pick_coke_can__059__step_071,25,late,59,0.963963963963964,,,pick_coke_can,0.12075015583814164
0.019815687817550623,pick_coke_can__059__step_071,26,late,59,0.9292035398230089,,,pick_coke_can,0.15525179922178722
0.014361509283211926,pick_coke_can__059__step_071,27,late,59,0.963963963963964,,,pick_coke_can,0.0977861933786528
0.018814635145553593,pick_coke_can__059__step_071,28,late,59,0.9464285714285714,,,pick_coke_can,0.12710832078813894
0.014671852278169738,pick_coke_can__059__step_071,29,late,59,0.9292035398230089,,,pick_coke_can,0.20696821899019824
0.027320377829407008,pick_coke_can__059__step_071,30,late,59,0.9818181818181818,,,pick_coke_can,0.15293906933845847
0.023561552012205108,pick_coke_can__059__step_071,31,late,59,0.9464285714285714,,,pick_coke_can,0.2461600485054305
0.01779906745827481,pick_coke_can__095__step_008,0,early,95,0.9818181818181818,,,pick_coke_can,0.826803270727396
0.023911232538202123,pick_coke_can__095__step_008,1,early,95,0.9818181818181818,,,pick_coke_can,0.43354480690322816
0.048866665334347054,pick_coke_can__095__step_008,2,early,95,0.9292035398230089,,,pick_coke_can,0.03299110531634142
0.022683502343701915,pick_coke_can__095__step_008,3,early,95,0.9818181818181818,,,pick_coke_can,0.028065585437133223
0.03950483926436396,pick_coke_can__095__step_008,4,early,95,0.9818181818181818,,,pick_coke_can,0.07004356869799722
0.08443278452251571,pick_coke_can__095__step_008,5,early,95,0.9818181818181818,,,pick_coke_can,0.075492483981634
0.022049505418264632,pick_coke_can__095__step_008,6,early,95,0.9464285714285714,,,pick_coke_can,0.13243193650055218
0.031493050002095846,pick_coke_can__095__step_008,7,early,95,0.963963963963964,,,pick_coke_can,0.07796443811844256
0.038619988417550134,pick_coke_can__095__step_008,8,early,95,0.9464285714285714,,,pick_coke_can,0.16543432495905108
0.045427256377670804,pick_coke_can__095__step_008,9,early,95,0.9464285714285714,,,pick_coke_can,0.1407465813069848
0.013660592072015145,pick_coke_can__095__step_008,10,early,95,0.9292035398230089,,,pick_coke_can,0.18407342114460334
0.0038351137340773495,pick_coke_can__095__step_008,11,early,95,0.9818181818181818,,,pick_coke_can,0.1915580343181773
0.0030352854304439344,pick_coke_can__095__step_008,12,early,95,0.9464285714285714,,,pick_coke_can,0.22909058434947838
0.0057552625928113926,pick_coke_can__095__step_008,13,early,95,0.9464285714285714,,,pick_coke_can,0.1836103788575656
0.00356203200914311,pick_coke_can__095__step_008,14,early,95,0.9464285714285714,,,pick_coke_can,0.44196589074363146
0.01934122000448363,pick_coke_can__095__step_008,15,early,95,0.9292035398230089,,,pick_coke_can,0.2179197803251327
0.005498442968250326,pick_coke_can__095__step_008,16,early,95,0.9818181818181818,,,pick_coke_can,0.17791200874103197
0.00448745122168305,pick_coke_can__095__step_008,17,early,95,0.9818181818181818,,,pick_coke_can,0.17142217057829612
0.005314541902853641,pick_coke_can__095__step_008,18,early,95,0.9818181818181818,,,pick_coke_can,0.10560641179509389
0.00838900103999834,pick_coke_can__095__step_008,19,early,95,0.9818181818181818,,,pick_coke_can,0.13793181684522438
0.0035545550395344717,pick_coke_can__095__step_008,20,early,95,0.9464285714285714,,,pick_coke_can,0.15637175977476048
0.0018983108473289902,pick_coke_can__095__step_008,21,early,95,0.9292035398230089,,,pick_coke_can,0.14682117974512465
0.005548701050937797,pick_coke_can__095__step_008,22,early,95,0.963963963963964,,,pick_coke_can,0.19325938261434317
0.005651140169837125,pick_coke_can__095__step_008,23,early,95,0.9464285714285714,,,pick_coke_can,0.1208258837537528
0.014667185888267802,pick_coke_can__095__step_008,24,early,95,0.9292035398230089,,,pick_coke_can,0.1572256084940591
0.002182093152224599,pick_coke_can__095__step_008,25,early,95,0.9818181818181818,,,pick_coke_can,0.15792575090347327
0.0038052514581946527,pick_coke_can__095__step_008,26,early,95,0.963963963963964,,,pick_coke_can,0.1367079601595549
