state_id,task,seed,split,layer,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,31,0.14826016980066947,-0.16742583385710602,0.8145706215474435,0.9981655118237401,-0.1835948902762966,0.9591836734693877,0.9591836734693877,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,0,0.29132365891154316,0.03599034981646565,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,1,0.33892465942646005,0.08359135033138254,0.8500182628867151,0.8500182628867151,0.0,0.9622641509433962,0.9622641509433962,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,2,0.35090867108473583,0.09557536198965833,0.8599073073841333,0.9397619490815953,-0.07985464169746193,0.9259259259259259,0.9622641509433962,-0.036338225017470305
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,3,0.3250190878648603,0.06968577876978277,0.9238394495561536,0.9523095600232919,-0.02847011046713832,0.9622641509433962,0.9622641509433962,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,4,0.335570146146926,0.08023683705184848,0.9680623183244516,0.9915837581800006,-0.023521439855548998,0.8909090909090909,0.9259259259259259,-0.03501683501683506
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,5,0.3206054210370265,0.06527211194194898,0.947776975403224,0.6609831546230089,0.2867938207802151,0.9259259259259259,0.7931034482758621,0.13282247765006383
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,6,0.25978401672980567,0.004450707634728157,0.8929238030645203,0.9880891376299341,-0.09516533456541376,0.9259259259259259,0.9259259259259259,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,7,0.22822869321615835,-0.027104615878919158,0.9347038685402888,0.9205337964586623,0.014170072081626461,0.9259259259259259,0.8571428571428571,0.06878306878306883
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,8,0.22191006788049616,-0.033423241214581345,0.9324880912015753,0.968914657867586,-0.03642656666601074,0.9259259259259259,0.9259259259259259,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,9,0.16155592369452923,-0.09377738540054828,0.8889373527289334,0.8997790190012077,-0.010841666272274342,0.9259259259259259,0.8571428571428571,0.06878306878306883
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,10,0.246626619730299,-0.008706689364778503,1.0,0.8387683927644103,0.1612316072355897,1.0,0.8571428571428571,0.1428571428571429
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,11,0.25405772268738436,-0.0012755864076931522,0.8896429696524545,0.9294780273773219,-0.039835057724867395,0.9259259259259259,0.8909090909090909,0.03501683501683506
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,12,0.25815328905957197,0.0028199799644944568,1.0,0.9596035739086549,0.04039642609134508,1.0,0.9622641509433962,0.037735849056603765
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,13,0.23759507422007278,-0.017738234875004727,0.9552323200255449,0.8234745331177261,0.1317577869078188,0.9622641509433962,0.9259259259259259,0.036338225017470305
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,14,0.14699140268222782,-0.10834190641284969,0.9899445775770518,0.9299233605763519,0.060021217000699845,0.9622641509433962,0.9259259259259259,0.036338225017470305
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,15,0.24725559835639668,-0.008077710738680827,0.9621081942402986,0.7956758980860449,0.1664322961542537,0.8909090909090909,0.8571428571428571,0.03376623376623378
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,16,0.2514239455694623,-0.003909363525615217,0.8982751976749649,0.8854548049654132,0.012820392709551709,0.9259259259259259,0.9259259259259259,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,17,0.34877817592928556,0.09344486683420805,0.9644548560247999,0.7626359768021326,0.20181887922266728,0.9622641509433962,0.9259259259259259,0.036338225017470305
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,18,0.26010359204663064,0.004770282951553129,0.8289126392784176,0.7306334580992653,0.09827918117915235,0.9259259259259259,0.9259259259259259,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,19,0.3482401042390144,0.0929067951439369,0.7853520317485255,0.9661568904632188,-0.18080485871469332,0.9259259259259259,0.9259259259259259,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,20,0.34213064410996213,0.08679733501488462,0.9709517680849792,0.8596316371689544,0.11132013091602477,0.8909090909090909,0.9622641509433962,-0.07135506003430536
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,21,0.2611544834661334,0.005821174371055893,0.7444882293732884,0.9944698583794381,-0.24998162900614973,0.9259259259259259,0.9622641509433962,-0.036338225017470305
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,22,0.28260688107975157,0.02727357198467406,0.853175550117966,0.9607549120159687,-0.10757936189800277,0.9622641509433962,0.9622641509433962,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,23,0.30089110222384274,0.045557793128765234,0.9932019574587855,0.9916048216900736,0.0015971357687118992,0.9622641509433962,0.9622641509433962,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,24,0.2663305086954562,0.010997199600378704,0.931471508783202,0.9563039804203258,-0.024832471637123876,0.9259259259259259,0.9622641509433962,-0.036338225017470305
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,25,0.3038903211241644,0.04855701202908691,0.9933432276946519,0.9933432276946519,0.0,0.9622641509433962,0.9622641509433962,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,26,0.29347431122717216,0.03814100213209465,1.0,0.9950273217626323,0.004972678237367689,1.0,0.9622641509433962,0.037735849056603765
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,27,0.29068588765823966,0.03535257856316215,0.9914891071635812,0.9947382969370592,-0.0032491897734779895,0.9622641509433962,0.9622641509433962,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,28,0.2781854410675191,0.02285213197244157,0.9899906963324266,0.9885616219067365,0.00142907442569018,0.9259259259259259,0.9259259259259259,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,29,0.28120311537351156,0.02586980627843405,0.9901894186393775,0.9920360711102223,-0.0018466524708448118,0.9259259259259259,0.8909090909090909,0.03501683501683506
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,30,0.29314246752765294,0.03780915843257543,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,31,0.28753088579979025,0.03219757670471274,0.8449416933470055,0.9980149336972103,-0.15307324035020475,0.9622641509433962,0.9622641509433962,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,0,0.7527431795661683,0.31549374140226427,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,1,0.8123778625425647,0.3751284243786607,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,2,0.7969406485206921,0.3596912103567881,0.9928470710219611,0.8997628864079942,0.09308418461396695,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,3,0.755311926199926,0.318062488036022,0.9854063883655971,0.866485005306155,0.11892138305944211,0.8918918918918919,0.9444444444444444,-0.052552552552552534
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,4,0.7706648857758583,0.3334154476119543,0.9814393289062829,0.911954364446084,0.06948496446019892,0.8918918918918919,0.8421052631578947,0.049786628733997196
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,5,0.746878212039778,0.30962877387587395,0.8420418639113016,0.9953158027711995,-0.15327393885989782,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,6,0.6176027290677245,0.18035329090382046,0.9809458834700413,0.9372082623294089,0.0437376211406324,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,7,0.6643810400243556,0.22713160186045156,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,8,0.7050690560590911,0.26781961789518705,1.0,0.9502610887038689,0.04973891129613106,1.0,0.8421052631578947,0.1578947368421053
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,9,0.73528558426908,0.2980361461051759,1.0,0.9747535930002643,0.025246406999735682,1.0,0.9444444444444444,0.05555555555555558
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,10,0.7680259120154113,0.3307764738515072,0.8554016135742044,0.9327428302675584,-0.07734121669335403,0.8918918918918919,0.7948717948717948,0.09702009702009706
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,11,0.5394925083422534,0.10224307017834933,0.9624062326979955,0.7961630935546605,0.166243139143335,0.8918918918918919,0.8918918918918919,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,12,0.4605490773837943,0.023299639219890256,1.0,0.9422704316226054,0.057729568377394624,1.0,0.7948717948717948,0.20512820512820518
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,13,0.7211956732293233,0.2839462350654193,1.0,0.7615051358544888,0.23849486414551124,1.0,0.8918918918918919,0.10810810810810811
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,14,0.7449188375191937,0.3076693993552897,0.9340112100997592,0.8484494529688088,0.08556175713095038,0.8918918918918919,0.8421052631578947,0.049786628733997196
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,15,0.5406477455922657,0.10339830742836165,0.7899909351415221,0.588906521717297,0.20108441342422512,0.7948717948717948,0.75,0.04487179487179482
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,16,0.22606375588155012,-0.21118568228235393,0.9790545053154031,0.4087502290282304,0.5703042762871726,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,17,0.5321375104954771,0.09488807233157304,0.9636101768721134,0.9719365640596052,-0.00832638718749179,0.8918918918918919,0.8918918918918919,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,18,0.2331213992246416,-0.20412803893926246,0.8370429315531588,0.8231533209770272,0.013889610576131584,0.8421052631578947,0.8421052631578947,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,19,0.5662441045866998,0.12899466642279578,0.9655109377482205,0.7565796877002481,0.20893125004797242,0.8918918918918919,0.9444444444444444,-0.052552552552552534
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,20,0.39524557728608084,-0.04200386087782321,0.9957123302368953,0.9070494319452047,0.0886628982916906,0.9444444444444444,0.7948717948717948,0.1495726495726496
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,21,0.49108707688646197,0.05383763872255792,0.9458098311126801,0.9440304522023942,0.0017793789102859003,0.8918918918918919,0.8918918918918919,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,22,0.4312240224493327,-0.006025415714571325,0.7601341711247879,0.9703192935576023,-0.2101851224328144,0.8421052631578947,0.9444444444444444,-0.10233918128654973
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,23,0.5473824258567691,0.11013298769286506,0.7040269181490392,0.9940125150718165,-0.28998559692277737,0.8918918918918919,0.8918918918918919,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,24,0.3677410908008969,-0.06950834736300715,0.9481391364857715,0.9399504468035929,0.008188689682178674,0.8918918918918919,0.7948717948717948,0.09702009702009706
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,25,0.13675140195368382,-0.3004980362102202,0.9515295988386465,0.9980467947053392,-0.04651719586669267,0.7948717948717948,0.9444444444444444,-0.1495726495726496
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,26,0.11803898656988664,-0.3192104515940174,0.9965382372385981,0.9804205936931826,0.01611764354541556,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,27,0.2017965228201448,-0.23545291534375926,0.9820885654423482,0.9111010567932416,0.07098750864910663,0.9444444444444444,0.8918918918918919,0.052552552552552534
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,28,0.1892299486184034,-0.24801948954550065,1.0,0.9728256384376114,0.027174361562388616,1.0,0.9444444444444444,0.05555555555555558
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,29,0.7338888985379667,0.29663946037406264,0.8070980666344328,0.9978422696082377,-0.1907442029738049,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,30,0.389541385348872,-0.04770805281503204,0.7819380749264052,0.9976141725562817,-0.2156760976298765,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,31,0.2540990102521607,-0.18315042791174335,0.9987496101467986,1.0,-0.0012503898532013613,0.9444444444444444,1.0,-0.05555555555555558
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,0,0.34294847690207747,0.3698824429627082,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,1,0.36467752736484504,0.3916114934254758,0.9654871169006473,1.0,-0.03451288309935274,0.8787878787878788,1.0,-0.12121212121212122
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,2,0.2716141986238429,0.29854816468447365,0.8922280937610324,1.0,-0.1077719062389676,0.8787878787878788,1.0,-0.12121212121212122
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,3,0.3531875702108093,0.3801215362714401,0.7728031987523812,0.9967469241865436,-0.2239437254341624,0.8787878787878788,0.9375,-0.058712121212121215
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,4,0.1689960473688227,0.19593001342945346,1.0,0.8639789459506632,0.13602105404933684,1.0,0.8787878787878788,0.12121212121212122
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,5,0.14528061034429837,0.17221457640492913,0.8329556069499088,0.9242359822614864,-0.09128037531157762,0.8787878787878788,0.8787878787878788,0.0
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,6,0.25959669423250303,0.2865306602931338,0.9909737477654698,0.960363929702979,0.030609818062490746,0.9375,0.7714285714285715,0.16607142857142854
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,7,0.2276488009496523,0.25458276701028304,0.9304865408713483,0.9602495386855394,-0.029762997814191117,0.8787878787878788,0.9375,-0.058712121212121215
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,8,0.257422829411534,0.28435679547216475,0.8030534558002627,0.8358513522525813,-0.032797896452318676,0.8787878787878788,0.7714285714285715,0.10735930735930732
